Reactions,Single_gene,enzyme_mass,kcat_mean,kcat_std
AI2tex_reverse,b1377,0.01298505176476083,4.237050747478863,1.8007220291399
FBA,b2925,0.011673066632105907,0.5160721521981406,0.2492893522282189
FBA3,b2925,0.011673066632105907,1.152085386872587,1.233844156087908
FBA_reverse,b2925,0.011673066632105907,0.5074664046562851,0.4069183661679296
FBA3_reverse,b2925,0.011673066632105907,0.5074664046562851,0.4069183661679296
ATPS4rpp,b3738,0.011272498890641448,2.290584402983502,1.6868714320261795
ATPS4rpp_reverse,b3738,0.011272498890641448,2.029528221777809,1.324852098811784
CYTBO3_4pp,b0431,0.010719995488895864,9.249972807322017,6.5827950216165085
ATPS4rpp,b3734,0.00972417743944917,18.020953816687275,9.027367075323143
ATPS4rpp_reverse,b3734,0.00972417743944917,16.881919609223186,10.708385686845425
ATPS4rpp,b3736,0.009418512254527922,2.264355671419961,1.4618489747229946
ATPS4rpp_reverse,b3736,0.009418512254527922,2.593498130454581,2.0669750864553884
ATPS4rpp,b3733,0.008161636017455742,5.829307487239271,2.126469618680865
ATPS4rpp_reverse,b3733,0.008161636017455742,5.613667818948644,1.1279139840558543
PTAr,b2297,0.007304429097278635,3.5204207694951704,1.2592336396758976
PTA2,b2297,0.007304429097278635,6.459270944443598,2.6176842664402318
PTAr_reverse,b2297,0.007304429097278635,3.719146199797366,1.3538825317365235
CYTBO3_4pp,b0432,0.006116857968287157,7.610046726964477,2.3076965477156857
ATPS4rpp,b3735,0.005572418371284326,2.481707076721864,1.7895273318292195
ATPS4rpp_reverse,b3735,0.005572418371284326,2.9076188474700677,2.934612593049996
TALA,b2464,0.004682241069834784,3.133489053908603,2.724649643185916
TALA_reverse,b2464,0.004682241069834784,2.5266998393207487,1.2623869141228343
CYTBO3_4pp,b0430,0.004461455469138298,6.761082883225852,2.5587828702230064
PYK,b1854,0.00405920864956515,12.309602825492153,7.533456417558905
PYK2,b1854,0.00405920864956515,6.324135832501479,2.2580172654821142
PYK3,b1854,0.00405920864956515,5.534491359394793,3.989529850514688
PYK4,b1854,0.00405920864956515,6.0077572349810415,4.12916856920063
PYK6,b1854,0.00405920864956515,4.834534180373483,2.4966442838328025
ATPS4rpp,b3731,0.004023317630543377,7.887269764353881,10.406382927142207
ATPS4rpp_reverse,b3731,0.004023317630543377,8.372118548718095,12.862990496558735
PFK_3,b3916,0.0035858802494233323,1.4021446497670245,0.7079459461237333
PFK_2,b3916,0.0035858802494233323,1.4021446497670245,0.7079459461237333
PFK,b3916,0.0035858802494233323,1.4021446497670245,0.7079459461237333
